"5042b152e4b05127f84f7844","2012-09-02 01:07:30.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"504240ace4b02607d0bcba58","2012-09-01 17:06:52.000000","checkin","-240","4b33c0b6f964a520801e25e3","Trader Joe's","https://foursquare.com/v/trader-joes/4b33c0b6f964a520801e25e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50424086e4b0b6cb2f36bb98","2012-09-01 17:06:14.000000","checkin","-240","4c1bb10cb4e62d7fe5cdd993","Record & Tape Exchange","https://foursquare.com/v/record--tape-exchange/4c1bb10cb4e62d7fe5cdd993","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"504227ede4b0364d856ef6f4","2012-09-01 15:21:17.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50416f5ce4b06a6d9e46f422","2012-09-01 02:13:48.000000","checkin","-240","4d9cf6e5b0fccbffed6d37cf","Josie's Frozen Yogurt","https://foursquare.com/v/josies-frozen-yogurt/4d9cf6e5b0fccbffed6d37cf","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"504148dae4b08ae7c9c37f3d","2012-08-31 23:29:30.000000","checkin","-240","4e519f526284416669ad87d0","Panda Cafe","https://foursquare.com/v/panda-cafe/4e519f526284416669ad87d0","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503ff437e4b0b17447604da4","2012-08-30 23:16:07.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503f8f39e4b0831ca7af5a14","2012-08-30 16:05:13.000000","checkin","-240","4b57ae9bf964a520963b28e3","Science & Technology II","https://foursquare.com/v/science--technology-ii/4b57ae9bf964a520963b28e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503e4882e4b095709505fd66","2012-08-29 16:51:14.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503c0777e4b0daf2575fb555","2012-08-27 23:49:11.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503bea72e4b0ebdead848f57","2012-08-27 21:45:22.000000","checkin","-240","4b1acb09f964a520eaf123e3","Chesapeake House Travel Plaza","https://foursquare.com/v/chesapeake-house-travel-plaza/4b1acb09f964a520eaf123e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503bd381e4b0d42a59d57e83","2012-08-27 20:07:29.000000","checkin","Purchased an EZPass. Woo?","-240","4b5259f5f964a520c07827e3","Molly Pitcher Service Area","https://foursquare.com/v/molly-pitcher-service-area/4b5259f5f964a520c07827e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503992c1e4b09ecf9eeb993f","2012-08-26 03:06:41.000000","checkin","-240","412bd680f964a520bc0c1fe3","Taishu-Izakaya Kenka","https://foursquare.com/v/taishuizakaya-kenka/412bd680f964a520bc0c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503988eae4b08256fb539b6c","2012-08-26 02:24:42.000000","checkin","-240","4aad5ee2f964a520f25f20e3","Alamo by Bernard (Tony) Rosenthal","https://foursquare.com/v/alamo-by-bernard-tony-rosenthal/4aad5ee2f964a520f25f20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5039781ae4b0f874bc784997","2012-08-26 01:12:58.000000","checkin","-240","3fd66200f964a520def11ee3","Union Square Park","https://foursquare.com/v/union-square-park/3fd66200f964a520def11ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50396cbae4b0c6f1932a4bf0","2012-08-26 00:24:26.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503819dde4b01fa3524b83ed","2012-08-25 00:18:37.000000","checkin","-240","4b5e4960f964a520cf8729e3","IHOP","https://foursquare.com/v/ihop/4b5e4960f964a520cf8729e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5037d806e4b0fc35e38de41a","2012-08-24 19:37:42.000000","checkin","-240","4b8992c3f964a520df4232e3","Auray Gourmet","https://foursquare.com/v/auray-gourmet/4b8992c3f964a520df4232e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50369bd1e4b045e72efa5b39","2012-08-23 21:08:33.000000","checkin","-240","4c4f525963690f47f4af4546","Home","https://foursquare.com/v/home/4c4f525963690f47f4af4546","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503672ace4b0e6196e032876","2012-08-23 18:13:00.000000","checkin","-240","5706e210498e6e5b90ef7069","James Fenimore Cooper Service Area","https://foursquare.com/v/james-fenimore-cooper-service-area/5706e210498e6e5b90ef7069","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50363b63e4b0dc3d885568d4","2012-08-23 14:17:07.000000","checkin","Finished up meeting, now off to NYC!","-240","4acde208f964a52066cd20e3","Planetary Hall","https://foursquare.com/v/planetary-hall/4acde208f964a52066cd20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5033d34be4b02dad828b23e4","2012-08-21 18:28:27.000000","checkin","-240","501eede5e4b0125d27c89316","House of Yass","https://foursquare.com/v/house-of-yass/501eede5e4b0125d27c89316","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5033c3b4e4b09820362cd17c","2012-08-21 17:21:56.000000","checkin","-240","4c12f3d6a5eb76b0ef38bfb7","Epicure Cafe","https://foursquare.com/v/epicure-cafe/4c12f3d6a5eb76b0ef38bfb7","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"503033a6e4b01a4fc1f01469","2012-08-19 00:30:30.000000","checkin","-240","501eede5e4b0125d27c89316","House of Yass","https://foursquare.com/v/house-of-yass/501eede5e4b0125d27c89316","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50303392e4b029822697a857","2012-08-19 00:30:10.000000","checkin","-240","4b1c2803f964a5203b0324e3","China King III","https://foursquare.com/v/china-king-iii/4b1c2803f964a5203b0324e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502fc605e4b0eed9c3b6b2fb","2012-08-18 16:42:45.000000","checkin","-240","4d13f4358312236a9f7946ba","Thai By Thai","https://foursquare.com/v/thai-by-thai/4d13f4358312236a9f7946ba","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502d360ae4b06ef10cc654a0","2012-08-16 18:03:54.000000","checkin","-240","4d9cf6e5b0fccbffed6d37cf","Josie's Frozen Yogurt","https://foursquare.com/v/josies-frozen-yogurt/4d9cf6e5b0fccbffed6d37cf","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502d2a90e4b0f9a2dc40d682","2012-08-16 17:14:56.000000","checkin","-240","4ced551c28abb60cba59b709","Samurai Japanese Steak & Sushi Bar","https://foursquare.com/v/samurai-japanese-steak--sushi-bar/4ced551c28abb60cba59b709","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502c2cbfe4b07813ad13dac7","2012-08-15 23:11:59.000000","checkin","-240","4c61fc8986b6be9a38348b34","Viet House","https://foursquare.com/v/viet-house/4c61fc8986b6be9a38348b34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502bbcb1e4b01590f99a7a29","2012-08-15 15:13:53.000000","checkin","-240","4a7eccf6f964a52020f21fe3","Wegmans","https://foursquare.com/v/wegmans/4a7eccf6f964a52020f21fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50269b99e4b0e4d96007ad7f","2012-08-11 17:51:21.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502584ade4b0b4b245ba19b7","2012-08-10 22:01:17.000000","checkin","-240","4a3b08fdf964a52086a01fe3","Baltimore/Washington International Thurgood Marshall Airport (BWI)","https://foursquare.com/v/baltimorewashington-international-thurgood-marshall-airport-bwi/4a3b08fdf964a52086a01fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"502191c3e4b0dfad89d6aeea","2012-08-07 22:08:03.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5021403ae4b0feac864b8362","2012-08-07 16:20:10.000000","checkin","-240","4d13f4358312236a9f7946ba","Thai By Thai","https://foursquare.com/v/thai-by-thai/4d13f4358312236a9f7946ba","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50205242e4b06a499787fc45","2012-08-06 23:24:50.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50205213e4b03fcde1d31c44","2012-08-06 23:24:03.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"501ffbb1e4b0bbddcea6d4dc","2012-08-06 17:15:29.000000","checkin","-240","4a187a5ff964a520b9791fe3","Potomac Mills","https://foursquare.com/v/potomac-mills/4a187a5ff964a520b9791fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"501eedfbe4b04df42836cc6c","2012-08-05 22:04:43.000000","checkin","-240","501eede5e4b0125d27c89316","House of Yass","https://foursquare.com/v/house-of-yass/501eede5e4b0125d27c89316","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"501eec96e4b0a0a80110808d","2012-08-05 21:58:46.000000","checkin","-240","4b90693bf964a520f28833e3","Giant Food","https://foursquare.com/v/giant-food/4b90693bf964a520f28833e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","event.id","event.name","event.categories[0].id","event.categories[0].name","event.categories[0].pluralName","event.categories[0].shortName","event.categories[0].icon.prefix","event.categories[0].icon.suffix","event.categories[0].primary","comments.count"
"501da380e4b0d7d701efb9f7","2012-08-04 22:34:40.000000","checkin","-240","4b4ab1e2f964a520138d26e3","Regal Fairfax Towne Center","https://foursquare.com/v/regal-fairfax-towne-center/4b4ab1e2f964a520138d26e3","5019f088c593b641d5176972","Total Recall","4dfb90c6bd413dd705e8f897","Movie","Movies","Movie","https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_",".png","true","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"501d95e0e4b020126612b977","2012-08-04 21:36:32.000000","checkin","-240","4b166c1df964a520e2b823e3","Chutzpah Deli","https://foursquare.com/v/chutzpah-deli/4b166c1df964a520e2b823e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5018084ce4b011b35f09d585","2012-07-31 16:31:08.000000","checkin","-240","4d470175bf61a1cda4a322ac","BGR The Burger Joint","https://foursquare.com/v/bgr-the-burger-joint/4d470175bf61a1cda4a322ac","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50171cd6e4b0b26edfbafdd8","2012-07-30 23:46:30.000000","checkin","-240","4b0c7063f964a5204d3d23e3","Willard's Real Pit BBQ","https://foursquare.com/v/willards-real-pit-bbq/4b0c7063f964a5204d3d23e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5016b474e4b0f164346a870d","2012-07-30 16:21:08.000000","checkin","-240","4b1a8e04f964a52032ec23e3","Ciro's New York Pizza","https://foursquare.com/v/ciros-new-york-pizza/4b1a8e04f964a52032ec23e3","4"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50159651e4b035d9f531edee","2012-07-29 20:00:17.000000","checkin","First time at a driving range in a long time.","-240","4bc3b276f8219c746b7fb610","Four Seasons Golf Center","https://foursquare.com/v/four-seasons-golf-center/4bc3b276f8219c746b7fb610","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50154a69e4b037378d62ea17","2012-07-29 14:36:25.000000","checkin","-240","4f43acec19834bc91f582f64","First Watch","https://foursquare.com/v/first-watch/4f43acec19834bc91f582f64","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50141992e4b0d8233e5551eb","2012-07-28 16:55:46.000000","checkin","Gun show.","-240","4c7aaa70a86837043759144d","Dulles Expo Center","https://foursquare.com/v/dulles-expo-center/4c7aaa70a86837043759144d","2"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50132d0ae4b080ff6ae33a05","2012-07-28 00:06:34.000000","checkin","-240","4b4ab1e2f964a520138d26e3","Regal Fairfax Towne Center","https://foursquare.com/v/regal-fairfax-towne-center/4b4ab1e2f964a520138d26e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50132353e4b021abaef06d6f","2012-07-27 23:25:07.000000","checkin","-240","4b3e2326f964a520c39825e3","California Tortilla","https://foursquare.com/v/california-tortilla/4b3e2326f964a520c39825e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5012bcdbe4b07c3cf22fb485","2012-07-27 16:07:55.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"50115edae4b035462847ea30","2012-07-26 15:14:34.000000","checkin","-240","4d13f4358312236a9f7946ba","Thai By Thai","https://foursquare.com/v/thai-by-thai/4d13f4358312236a9f7946ba","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"500c4761e4b0e689389d0c42","2012-07-22 18:33:05.000000","checkin","-240","4afc9f58f964a5207d2422e3","Tequila Grande Mexican Cafe","https://foursquare.com/v/tequila-grande-mexican-cafe/4afc9f58f964a5207d2422e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"500b5908e4b0c262435c6c33","2012-07-22 01:36:08.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","event.id","event.name","event.categories[0].id","event.categories[0].name","event.categories[0].pluralName","event.categories[0].shortName","event.categories[0].icon.prefix","event.categories[0].icon.suffix","event.categories[0].primary","comments.count"
"500b1892e4b0ba42c203bf15","2012-07-21 21:01:06.000000","checkin","-240","4bcf87d2a8b3a593c170625f","Rave Cinemas","https://foursquare.com/v/rave-cinemas/4bcf87d2a8b3a593c170625f","50078ed94c7fb13f32c91418","The Dark Knight Rises","4dfb90c6bd413dd705e8f897","Movie","Movies","Movie","https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_",".png","true","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","event.id","event.name","event.categories[0].id","event.categories[0].name","event.categories[0].pluralName","event.categories[0].shortName","event.categories[0].icon.prefix","event.categories[0].icon.suffix","event.categories[0].primary","comments.count"
"500a01f3e4b099ec36456bab","2012-07-21 01:12:19.000000","checkin","-240","4767cc9bf964a520f34c1fe3","Arlington Cinema 'N' Drafthouse","https://foursquare.com/v/arlington-cinema-n-drafthouse/4767cc9bf964a520f34c1fe3","50076d5e4c7fb13f32c8dc6c","Can't Stop the Serenity","4dfb90c6bd413dd705e8f897","Movie","Movies","Movie","https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_",".png","true","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fef3138e4b00a5fd44c2bc8","2012-06-30 17:02:48.000000","checkin","-240","4ae8740af964a52077af21e3","Pomodoro","https://foursquare.com/v/pomodoro/4ae8740af964a52077af21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fe26178e4b0f5055fe50653","2012-06-20 23:49:12.000000","checkin","-240","4b42a2fbf964a520efd725e3","Outback Steakhouse","https://foursquare.com/v/outback-steakhouse/4b42a2fbf964a520efd725e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fe1c9c9e4b0b2da2425dee5","2012-06-20 13:02:01.000000","checkin","First freshmen orientation of the summer! #gmuo","-240","4c2346b213c00f4723b788de","Center for the Arts","https://foursquare.com/v/center-for-the-arts/4c2346b213c00f4723b788de","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fdc90bfe4b05dcaeb3a364a","2012-06-16 13:57:19.000000","checkin","Starting off #thatcamp with rules and dork shorts.","-240","4b104082f964a5204a6c23e3","Long and Kimmy Nguyen Engineering Building","https://foursquare.com/v/long-and-kimmy-nguyen-engineering-building/4b104082f964a5204a6c23e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fdc9015e4b044e82267d73e","2012-06-16 13:54:29.000000","checkin","-240","4d7bb420f260a093a3402cba","Washington, D.C.","https://foursquare.com/v/washington-dc/4d7bb420f260a093a3402cba","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fd368cbe4b0b31b847f42fb","2012-06-09 15:16:27.000000","checkin","Woo! #wcnyc","-240","4a494ce4f964a5202cab1fe3","Baruch College - William and Anita Newman Vertical Campus","https://foursquare.com/v/baruch-college--william-and-anita-newman-vertical-campus/4a494ce4f964a5202cab1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fd2b38ae4b0dde495cc9e2e","2012-06-09 02:23:06.000000","checkin","-240","4da5acf8a86e226c26bbea36","Gravy","https://foursquare.com/v/gravy/4da5acf8a86e226c26bbea36","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fcd56dfe4b0673cc471f09b","2012-06-05 00:46:23.000000","checkin","-240","4b2ac565f964a52053af24e3","Carrabba's Italian Grill","https://foursquare.com/v/carrabbas-italian-grill/4b2ac565f964a52053af24e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc90a1be4b07b99f0916a19","2012-06-01 18:29:47.000000","checkin","Arrived for #jnewslab - exploring university news startups.","-240","4da70ab1fa8ca99428544132","Melrose Georgetown Hotel","https://foursquare.com/v/melrose-georgetown-hotel/4da70ab1fa8ca99428544132","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc9026be4b0f643ae7948d9","2012-06-01 17:56:59.000000","checkin","-240","4e83a5009adf2d8426cd2501","Burger, Tap & Shake","https://foursquare.com/v/burger-tap--shake/4e83a5009adf2d8426cd2501","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc589b8e4b0c75563a6b180","2012-05-30 02:45:12.000000","checkin","-240","4be8df90d837c9b60be4a506","Speedway","https://foursquare.com/v/speedway/4be8df90d837c9b60be4a506","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc57cfbe4b00d555960fcb4","2012-05-30 01:50:51.000000","checkin","-240","4b6f236ff964a520a2df2ce3","Pennsylvania Welcome Center","https://foursquare.com/v/pennsylvania-welcome-center/4b6f236ff964a520a2df2ce3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc56f3ee4b0c755639d5a73","2012-05-30 00:52:14.000000","checkin","-240","4e1f41d5922e1667c53b7b29","Bernards Cafe","https://foursquare.com/v/bernards-cafe/4e1f41d5922e1667c53b7b29","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc40b14e4b0557039fcedac","2012-05-28 23:32:36.000000","checkin","-240","4bfaba1bb182c9b6b2ba7a5a","Toyo Sushi","https://foursquare.com/v/toyo-sushi/4bfaba1bb182c9b6b2ba7a5a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc3fcdde4b0524b5d46f5ed","2012-05-28 22:31:57.000000","checkin","-240","4c4f525963690f47f4af4546","Home","https://foursquare.com/v/home/4c4f525963690f47f4af4546","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc3f89ce4b0c9fe06b45d96","2012-05-28 22:13:48.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc3e36ce4b0d35edf425c61","2012-05-28 20:43:24.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc3d435e4b07e3cda5ef110","2012-05-28 19:38:29.000000","checkin","-240","4dd1b0b845dd9197fae58b04","Soldiers' and Sailors' Arch","https://foursquare.com/v/soldiers-and-sailors-arch/4dd1b0b845dd9197fae58b04","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc3b665e4b07c20ea9a9dab","2012-05-28 17:31:17.000000","checkin","-240","4a55d316f964a52048b41fe3","Zaytoons","https://foursquare.com/v/zaytoons/4a55d316f964a52048b41fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc2d44de4b09b4ea993a860","2012-05-28 01:26:37.000000","checkin","-240","4a732ac9f964a520b9db1fe3","Karaoke Duet 35","https://foursquare.com/v/karaoke-duet-35/4a732ac9f964a520b9db1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc2b31ee4b00f3597d3d698","2012-05-27 23:05:02.000000","checkin","-240","478e84a2f964a520484d1fe3","Kang Suh","https://foursquare.com/v/kang-suh-%EA%B0%95%EC%84%9C%ED%9A%8C%EA%B4%80/478e84a2f964a520484d1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc2a741e4b05b85039753b0","2012-05-27 22:14:25.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc29db0e4b0f6b4ee67f155","2012-05-27 21:33:36.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fc11bbbe4b0c9fe05a8440d","2012-05-26 18:06:51.000000","checkin","-240","4a94078cf964a520352020e3","Tony's New York Pizza","https://foursquare.com/v/tonys-new-york-pizza/4a94078cf964a520352020e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fbc1903e4b09abf28fcd8ec","2012-05-22 22:53:55.000000","checkin","-240","4c61fc8986b6be9a38348b34","Viet House","https://foursquare.com/v/viet-house/4c61fc8986b6be9a38348b34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fb53491e4b0f745c7e652e4","2012-05-17 17:25:37.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fafe6d9e4b09f9a2add9bc0","2012-05-13 16:52:41.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fae922fe4b0a5d4c0b644db","2012-05-12 16:39:11.000000","checkin","-240","4f1aecc4e4b0850c83a37ab2","Stone Hot Pizza","https://foursquare.com/v/stone-hot-pizza/4f1aecc4e4b0850c83a37ab2","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fada142e4b0f45039fb2118","2012-05-11 23:31:14.000000","checkin","-240","4b0e05f8f964a520065423e3","The Bungalow","https://foursquare.com/v/the-bungalow/4b0e05f8f964a520065423e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fa912dee4b0f293ac13bf6a","2012-05-08 12:34:38.000000","checkin","Transfer orientation!","-240","4c113d1fd41e76b0d80e310d","Dewberry Hall","https://foursquare.com/v/dewberry-hall/4c113d1fd41e76b0d80e310d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","event.id","event.name","event.categories[0].id","event.categories[0].name","event.categories[0].pluralName","event.categories[0].shortName","event.categories[0].icon.prefix","event.categories[0].icon.suffix","event.categories[0].primary","comments.count"
"4fa593e0e4b08e1f88fc61aa","2012-05-05 20:56:00.000000","checkin","-240","4bcf87d2a8b3a593c170625f","Rave Cinemas","https://foursquare.com/v/rave-cinemas/4bcf87d2a8b3a593c170625f","4fa0c03e6de4651913d1be2a","Marvel's The Avengers","4dfb90c6bd413dd705e8f897","Movie","Movies","Movie","https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_",".png","true","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4fa57dd7e4b038e6a273f5bd","2012-05-05 19:21:59.000000","checkin","-240","4c40f325520fa59353e8c8ac","Virginia ABC Store","https://foursquare.com/v/virginia-abc-store/4c40f325520fa59353e8c8ac","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4f9c9a5ce4b04dce45385a76","2012-04-29 01:33:16.000000","checkin","-240","3fd66200f964a52000ee1ee3","Pat's King of Steaks","https://foursquare.com/v/pats-king-of-steaks/3fd66200f964a52000ee1ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
