"4c410e91af052d7f50dc7c79","2010-07-17 01:59:45.000000","checkin","-240","4bde1d026198c9b6760f13ff","Cold Stone Creamery","https://foursquare.com/v/cold-stone-creamery/4bde1d026198c9b6760f13ff","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c40f80fd7fad13ae8de06da","2010-07-17 00:23:43.000000","checkin","-240","4b020071f964a5201e4722e3","Luciano's Italian Restaurant and Pizzeria","https://foursquare.com/v/lucianos-italian-restaurant-and-pizzeria/4b020071f964a5201e4722e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c40f7b5cc410f475e83aa61","2010-07-17 00:22:13.000000","checkin","-240","4c4b8d1df7cc1b8df8d90340","GameStop","https://foursquare.com/v/gamestop/4c4b8d1df7cc1b8df8d90340","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c40c554d691c9b630b98b0a","2010-07-16 20:47:16.000000","checkin","-240","4a6b9770f964a52045cf1fe3","AMC Tysons Corner 16","https://foursquare.com/v/amc-tysons-corner-16/4a6b9770f964a52045cf1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c40c3f5d691c9b6e9b68b0a","2010-07-16 20:41:25.000000","checkin","-240","4a980cc3f964a5203d2a20e3","Barnes & Noble","https://foursquare.com/v/barnes--noble/4a980cc3f964a5203d2a20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c4092e2d691c9b6ab628b0a","2010-07-16 17:12:02.000000","checkin","-240","4b2fa9fff964a520abed24e3","Sushi On","https://foursquare.com/v/sushi-on/4b2fa9fff964a520abed24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3fc8f0d691c9b672588a0a","2010-07-16 02:50:24.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3fbedce26920a12dfb5be7","2010-07-16 02:07:24.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3fb24bcc410f47689fa861","2010-07-16 01:13:47.000000","checkin","-240","4c3e506edb3b1b8d42486595","The Mason Inn Conference Center & Hotel","https://foursquare.com/v/the-mason-inn-conference-center--hotel/4c3e506edb3b1b8d42486595","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3f6213520fa5932083c6ac","2010-07-15 19:31:31.000000","checkin","-240","51ad0fd41d9f62221f2d4c83","For Eyes","https://foursquare.com/v/for-eyes/51ad0fd41d9f62221f2d4c83","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3f58decc410f478c09a861","2010-07-15 18:52:14.000000","checkin","-240","49cd15e1f964a520b4591fe3","Borders","https://foursquare.com/v/borders/49cd15e1f964a520b4591fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3f500a3735be9a573315a4","2010-07-15 18:14:34.000000","checkin","-240","4cc84e6173fd6dcb268d1b86","Shilla Bakery & Cafe","https://foursquare.com/v/shilla-bakery--cafe/4cc84e6173fd6dcb268d1b86","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3f4080ce54e21ed3c2071a","2010-07-15 17:08:16.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3f2b4751dee21e8698eb6e","2010-07-15 15:37:43.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3ef9636faac9b697e30e76","2010-07-15 12:04:51.000000","checkin","-240","4c2346b213c00f4723b788de","Center for the Arts","https://foursquare.com/v/center-for-the-arts/4c2346b213c00f4723b788de","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3e1dce0e0d0f471d1b157f","2010-07-14 20:27:58.000000","checkin","-240","4c5a11e7ec2520a17fc55012","Chipotle Mexican Grill","https://foursquare.com/v/chipotle-mexican-grill/4c5a11e7ec2520a17fc55012","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3e1d4651dee21e982aea6e","2010-07-14 20:25:42.000000","checkin","-240","51ad0fd41d9f62221f2d4c83","For Eyes","https://foursquare.com/v/for-eyes/51ad0fd41d9f62221f2d4c83","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3ccafa980320a1bf2a8be4","2010-07-13 20:22:18.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"4c3920790a71c9b6ca0c42c9","2010-07-11 01:38:01.000000","checkin","private","-240","true","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c38fe403849c928708bc0b1","2010-07-10 23:12:00.000000","checkin","I've never been to the actual McPherson Square before. It's kind of nice.","-240","4b70a5c5f964a52070272de3","McPherson Square","https://foursquare.com/v/mcpherson-square/4b70a5c5f964a52070272de3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c38fa4618e72d7f3d6c19f5","2010-07-10 22:55:02.000000","checkin","-240","4adb4838f964a520892521e3","Borders","https://foursquare.com/v/borders/4adb4838f964a520892521e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c38dd850a71c9b6be7e41c9","2010-07-10 20:52:21.000000","checkin","-240","4a67940af964a520b7c91fe3","Busboys and Poets","https://foursquare.com/v/busboys-and-poets/4a67940af964a520b7c91fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c38b51b2c8020a1604d8b00","2010-07-10 17:59:55.000000","checkin","-240","49d13e72f964a5206a5b1fe3","Regal Gallery Place","https://foursquare.com/v/regal-gallery-place/49d13e72f964a5206a5b1fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c38ac3318e72d7fcdbd18f5","2010-07-10 17:21:55.000000","checkin","Why is there a line going out the door of the Chopt next door?","-240","49e7902ef964a520c2641fe3","California Tortilla","https://foursquare.com/v/california-tortilla/49e7902ef964a520c2641fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c37481d2c8020a1c5b08800","2010-07-09 16:02:37.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c3517b2a0ced13a7c54196e","2010-07-08 00:11:30.000000","checkin","Yum, great variety of food.","-240","4c504dcc8edf0f478b1b0baf","Silver Diner","https://foursquare.com/v/silver-diner/4c504dcc8edf0f478b1b0baf","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c339e5a16adc928eceac39c","2010-07-06 21:21:30.000000","checkin","-240","4c1ffc31e923ef3b8ed84e54","California Pizza Kitchen","https://foursquare.com/v/california-pizza-kitchen/4c1ffc31e923ef3b8ed84e54","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c30e26366e40f478033c48b","2010-07-04 19:34:59.000000","checkin","-240","4b33c0b6f964a520801e25e3","Trader Joe's","https://foursquare.com/v/trader-joes/4b33c0b6f964a520801e25e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2e6a723896e21ebb3be290","2010-07-02 22:38:42.000000","checkin","-240","4bdb652563c5c9b6fcc42768","Chili's Grill & Bar","https://foursquare.com/v/chilis-grill--bar/4bdb652563c5c9b6fcc42768","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2e19ea3a4d0f4723f4e486","2010-07-02 16:55:06.000000","checkin","-240","4b918b85f964a52060c433e3","Kabob Corner","https://foursquare.com/v/kabob-corner/4b918b85f964a52060c433e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2e1651e116e21e09a78f60","2010-07-02 16:39:45.000000","checkin","Picking up new eyeglasses","-240","51ad0fd41d9f62221f2d4c83","For Eyes","https://foursquare.com/v/for-eyes/51ad0fd41d9f62221f2d4c83","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2d32464e132d7ff6119cdf","2010-07-02 00:26:46.000000","checkin","-240","4b7e0173f964a520a5de2fe3","Carlos O'Kelly's","https://foursquare.com/v/carlos-okellys/4b7e0173f964a520a5de2fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2b8580b34ad13a0be9e9ce","2010-06-30 17:57:20.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2a34a88abca593bc4efe1f","2010-06-29 18:00:08.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2a065ce19720a13f5cfa58","2010-06-29 14:42:36.000000","checkin","Breakfast!","-240","4ba39b0ef964a5204c4b38e3","Bernies Delicatessen & Gourmet Market","https://foursquare.com/v/bernies-delicatessen--gourmet-market/4ba39b0ef964a5204c4b38e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2a06023492a593e0c8b928","2010-06-29 14:41:06.000000","checkin","Breakfast at Bernie's","-240","4ba39b0ef964a5204c4b38e3","Bernies Delicatessen & Gourmet Market","https://foursquare.com/v/bernies-delicatessen--gourmet-market/4ba39b0ef964a5204c4b38e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2806529fb5d13ab1109957","2010-06-28 02:17:54.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c279e36905a0f475a336560","2010-06-27 18:53:42.000000","checkin","Lunch while helping @foxyromaine move.","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2702573703d13a886ca636","2010-06-27 07:48:39.000000","checkin","Hungry...","-240","4abf8dd7f964a520139120e3","IHOP","https://foursquare.com/v/ihop/4abf8dd7f964a520139120e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c269ff8136d20a194bde561","2010-06-27 00:48:56.000000","checkin","-240","4a50f34ff964a5204db01fe3","Teaism","https://foursquare.com/v/teaism/4a50f34ff964a5204db01fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2633acf1272d7f291586c5","2010-06-26 17:06:52.000000","checkin","-240","454a14f8f964a5209e3c1fe3","Clyde's of Gallery Place","https://foursquare.com/v/clydes-of-gallery-place/454a14f8f964a5209e3c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2568e8905a0f47db926160","2010-06-26 02:41:44.000000","checkin","-240","4b590686f964a520037928e3","Mango Mike's","https://foursquare.com/v/mango-mikes/4b590686f964a520037928e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c250a60f1272d7f0a1784c5","2010-06-25 19:58:24.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c24df18136d20a1df89e261","2010-06-25 16:53:44.000000","checkin","-240","4b2fa9fff964a520abed24e3","Sushi On","https://foursquare.com/v/sushi-on/4b2fa9fff964a520abed24e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c242df5905a0f4701775f60","2010-06-25 04:17:57.000000","checkin","Back home","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4c22b589502b95215f0b6e21","2010-06-24 01:31:53.000000","venueless","-240","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c2287b7aa8e9c74627cf4d4","2010-06-23 22:16:23.000000","checkin","At my sister's graduation","-240","4b8abdd0f964a520bb7d32e3","Mamaroneck High School","https://foursquare.com/v/mamaroneck-high-school/4b8abdd0f964a520bb7d32e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c1d0f42fcf8c9b6bf17ab0b","2010-06-19 18:41:06.000000","checkin","Hanging out with folks all day today. Come on by and join us.","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4c1c2228624b9c74c0ba1204","2010-06-19 01:49:28.000000","venueless","-240","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c12ff75127f9521e69a2425","2010-06-12 03:31:01.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c12e3d61b5cef3b57d6edc4","2010-06-12 01:33:10.000000","checkin","-240","462782e1f964a520c5451fe3","The Auld Shebeen","https://foursquare.com/v/the-auld-shebeen/462782e1f964a520c5451fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c0d4b3863c3ef3bb9fca693","2010-06-07 19:40:40.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c0d33f485e19521a63eeea5","2010-06-07 18:01:24.000000","checkin","-240","4b3657d5f964a5203a3325e3","Viet House Restaurant","https://foursquare.com/v/viet-house-restaurant/4b3657d5f964a5203a3325e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c07dc77da13c928911e6c02","2010-06-03 16:46:47.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c06f62ea4de2f5e8429b4be","2010-06-03 00:24:14.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c06c3cea4de2f5ee20cb2be","2010-06-02 20:49:18.000000","checkin","Enjoying #iel2010","-240","4ae080b2f964a520b17f21e3","Johnson Center","https://foursquare.com/v/johnson-center/4ae080b2f964a520b17f21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c05f1f9a4de2f5ee4f7aabe","2010-06-02 05:54:01.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c0542a6a4de2f5e4cc2a4be","2010-06-01 17:25:58.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4c01645da4de2f5e4b9a84be","2010-05-29 19:00:45.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bfeb848a4de2f5e1e126dbe","2010-05-27 18:22:00.000000","checkin","Phone calls and e-mail are on my to-do list today.","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bfddfbaa4de2f5e267266be","2010-05-27 02:58:02.000000","checkin","-240","4ad64f8cf964a520730621e3","American Legion Post 8","https://foursquare.com/v/american-legion-post-8/4ad64f8cf964a520730621e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bfdbec8a4de2f5ec92c65be","2010-05-27 00:37:28.000000","checkin","Hanging with #DCMM folks","-240","4a4eb693f964a520f4ae1fe3","Nando's","https://foursquare.com/v/nandos/4a4eb693f964a520f4ae1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bfd6474a4de2f5e05eb61be","2010-05-26 18:12:04.000000","checkin","-240","4bc8b54992b376b04a02523a","United Press International (UPI)","https://foursquare.com/v/united-press-international-upi/4bc8b54992b376b04a02523a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bf4a5a8a4de2f5ef9e81fbe","2010-05-20 02:59:52.000000","checkin","-240","4ad64f8cf964a520730621e3","American Legion Post 8","https://foursquare.com/v/american-legion-post-8/4ad64f8cf964a520730621e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bf43c29a4de2f5eb7421cbe","2010-05-19 19:29:45.000000","checkin","Working out of the UPI office today.","-240","4bc8b54992b376b04a02523a","United Press International (UPI)","https://foursquare.com/v/united-press-international-upi/4bc8b54992b376b04a02523a","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4bf3e40aa4de2f5ea05219be","2010-05-19 13:13:46.000000","venueless","-240","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4be4a8aba4de2f5e0d86b0bd","2010-05-07 23:56:27.000000","venueless","-240","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd87b34a4de2f5eff5266bd","2010-04-28 18:15:16.000000","checkin","Checking in","-240","4bc8b54992b376b04a02523a","United Press International (UPI)","https://foursquare.com/v/united-press-international-upi/4bc8b54992b376b04a02523a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd73f04a4de2f5e35185fbd","2010-04-27 19:46:12.000000","checkin","-240","4b153780f964a5206ba923e3","George Mason University - Bull Run Hall","https://foursquare.com/v/george-mason-university--bull-run-hall/4b153780f964a5206ba923e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd4c73fa4de2f5e5cb351bd","2010-04-25 22:50:39.000000","checkin","-240","501aa74a3d7c792fb9ffe12b","30th Street Station","https://foursquare.com/v/30th-street-station/501aa74a3d7c792fb9ffe12b","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd47f5fa4de2f5ee5a44fbd","2010-04-25 17:43:59.000000","checkin","-240","4a8b1e89f964a520830b20e3","Mugshots Coffeehouse","https://foursquare.com/v/mugshots-coffeehouse/4a8b1e89f964a520830b20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd3da43a4de2f5edce04cbd","2010-04-25 05:59:31.000000","checkin","-240","4ae46494f964a520479a21e3","The Pen & Pencil Club","https://foursquare.com/v/the-pen--pencil-club/4ae46494f964a520479a21e3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4bd3c515a4de2f5edf6e4cbd","2010-04-25 04:29:09.000000","venueless","-240","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd3980da4de2f5e1b384bbd","2010-04-25 01:17:01.000000","checkin","-240","45fa41bdf964a52051441fe3","National Mechanics","https://foursquare.com/v/national-mechanics/45fa41bdf964a52051441fe3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4bd37353a4de2f5e4d104abd","2010-04-24 22:40:19.000000","venueless","-240","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd2ec96a4de2f5eac0046bd","2010-04-24 13:05:26.000000","checkin","-240","415c9e00f964a520511d1fe3","Temple University","https://foursquare.com/v/temple-university/415c9e00f964a520511d1fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bd26846a4de2f5ec5da43bd","2010-04-24 03:40:54.000000","checkin","Hanging out near Temple U in preparation for #BCNIPhilly","-240","415c9e00f964a520511d1fe3","Temple University","https://foursquare.com/v/temple-university/415c9e00f964a520511d1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bcf56fba4de2f5e4e0731bd","2010-04-21 19:50:19.000000","checkin","-240","4acde208f964a52066cd20e3","Planetary Hall","https://foursquare.com/v/planetary-hall/4acde208f964a52066cd20e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4bbbb44aa4de2f5ecf8fccbc","2010-04-06 22:23:06.000000","checkin","Trying out check.in. Nifty.","-240","4b5b6fb9f964a520f4fd28e3","The Rathskeller - GMU","https://foursquare.com/v/the-rathskeller--gmu/4b5b6fb9f964a520f4fd28e3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b96fcc5a4de2f5e6ec639bc","2010-03-10 01:58:29.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b92fe43a4de2f5e4afc2ebc","2010-03-07 01:15:47.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b92cddea4de2f5eac2e2ebc","2010-03-06 21:49:18.000000","checkin","-300","4ae05c7af964a520d17e21e3","Firehook Bakery","https://foursquare.com/v/firehook-bakery/4ae05c7af964a520d17e21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b92cddda4de2f5ea82e2ebc","2010-03-06 21:49:17.000000","checkin","-300","4ae05c7af964a520d17e21e3","Firehook Bakery","https://foursquare.com/v/firehook-bakery/4ae05c7af964a520d17e21e3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b915f7ca4de2f5e03aa29bc","2010-03-05 19:46:04.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b915d74a4de2f5e25a329bc","2010-03-05 19:37:24.000000","checkin","-300","4bc8b54992b376b04a02523a","United Press International (UPI)","https://foursquare.com/v/united-press-international-upi/4bc8b54992b376b04a02523a","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b905303a4de2f5e15da26bc","2010-03-05 00:40:35.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b883c9ca4de2f5ed01712bc","2010-02-26 21:26:52.000000","checkin","-300","42b9fb80f964a5209a251fe3","Jaleo","https://foursquare.com/v/jaleo/42b9fb80f964a5209a251fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b882f4ba4de2f5e73ee11bc","2010-02-26 20:30:03.000000","checkin","-300","41366280f964a520c41a1fe3","R.F.D. Washington","https://foursquare.com/v/rfd-washington/41366280f964a520c41a1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b882570a4de2f5e01d011bc","2010-02-26 19:48:00.000000","checkin","-300","4a750244f964a52044e01fe3","Momiji","https://foursquare.com/v/momiji/4a750244f964a52044e01fe3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b85bc21a4de2f5e2baa0bbc","2010-02-24 23:54:09.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b78a71da4de2f5e6833ecbb","2010-02-15 01:45:01.000000","checkin","-300","462782e1f964a520c5451fe3","The Auld Shebeen","https://foursquare.com/v/the-auld-shebeen/462782e1f964a520c5451fe3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b788c98a4de2f5e3addebbb","2010-02-14 23:51:52.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b60eb52a4de2f5e3f6ababb","2010-01-28 01:41:38.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b60d5ffa4de2f5e0b32babb","2010-01-28 00:10:39.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b5ca860a4de2f5e1e02b3bb","2010-01-24 20:06:56.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b5c7e3da4de2f5e79aeb2bb","2010-01-24 17:07:09.000000","venueless","-300","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b5b9ab7a4de2f5e7c6eb1bb","2010-01-24 00:56:23.000000","checkin","-300","4ae2063cf964a520e38921e3","Amphora Restaurant","https://foursquare.com/v/amphora-restaurant/4ae2063cf964a520e38921e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4b5b8e59a4de2f5ec450b1bb","2010-01-24 00:03:37.000000","checkin","-300","462782e1f964a520c5451fe3","The Auld Shebeen","https://foursquare.com/v/the-auld-shebeen/462782e1f964a520c5451fe3","0"
"id","createdAt","type","timeZoneOffset","comments.count"
"4b536fa7a4de2f5e575ea5bb","2010-01-17 20:14:31.000000","venueless","-300","0"
