"5b4bef7fb6eedb002cc224cb","2018-07-16 01:06:07.000000","checkin","Yummmmm","-240","4a99b4f4f964a520f62f20e3","Kajitsu","https://foursquare.com/v/kajitsu/4a99b4f4f964a520f62f20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4bc4dd64c8e1002c82c0aa","2018-07-15 22:04:13.000000","checkin","-240","516bf3c5e4b0e8d4443da599","Perk Kafe","https://foursquare.com/v/perk-kafe/516bf3c5e4b0e8d4443da599","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4bb4ad89e490002c762780","2018-07-15 20:55:09.000000","checkin","-240","49b6e8d2f964a52016531fe3","Russ & Daughters","https://foursquare.com/v/russ--daughters/49b6e8d2f964a52016531fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4ba6aba92d98002c4983bc","2018-07-15 19:55:23.000000","checkin","-240","59a5518e35d3fc39581ce2fe","NYC Ferry - LIC/Gantry State Park Landing","https://foursquare.com/v/nyc-ferry--licgantry-state-park-landing/59a5518e35d3fc39581ce2fe","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4ba24a625a66002cfe7754","2018-07-15 19:36:42.000000","checkin","-240","51435bb3e4b0df06d5e4e9ef","Sweetleaf Coffee & Cocktail Bar","https://foursquare.com/v/sweetleaf-coffee--cocktail-bar/51435bb3e4b0df06d5e4e9ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4ad0e318d43b002c1829a3","2018-07-15 04:43:15.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4ab89d83e380002caf832a","2018-07-15 02:59:41.000000","checkin","-240","52c0cf49498eb50bcf87f141","El Born","https://foursquare.com/v/el-born/52c0cf49498eb50bcf87f141","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4ab451f8cbd4002c89f339","2018-07-15 02:41:21.000000","checkin","-240","590163e7c9a5171dad001e02","Film Noir Cinema","https://foursquare.com/v/film-noir-cinema/590163e7c9a5171dad001e02","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a904e916bc1002c635f57","2018-07-15 00:07:42.000000","checkin","-240","5733c67f498ef2ed70bca3cc","Cherry Point","https://foursquare.com/v/cherry-point/5733c67f498ef2ed70bca3cc","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a848f4d3ac7001c48a3a2","2018-07-14 23:17:35.000000","checkin","-240","56c73a4a498ea736d7388245","Ludlow Coffee Supply","https://foursquare.com/v/ludlow-coffee-supply/56c73a4a498ea736d7388245","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a7dca4a7aae002caeb24a","2018-07-14 22:48:42.000000","checkin","-240","4a527920f964a520a5b11fe3","Yonah Schimmel Knish Bakery","https://foursquare.com/v/yonah-schimmel-knish-bakery/4a527920f964a520a5b11fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a6551a30619002c130834","2018-07-14 21:04:17.000000","checkin","-240","3fd66200f964a5205ee31ee3","El Parador","https://foursquare.com/v/el-parador/3fd66200f964a5205ee31ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a5f49947c05002c8bb741","2018-07-14 20:38:33.000000","checkin","-240","5159cf96e4b000869a178bbc","Ippodo Tea Co.","https://foursquare.com/v/ippodo-tea-co/5159cf96e4b000869a178bbc","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a4346a92d98002c80af21","2018-07-14 18:39:02.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a3ddad7627e002c9a719b","2018-07-14 18:15:54.000000","checkin","-240","49c54c1bf964a520ed561fe3","The Morgan Library & Museum","https://foursquare.com/v/the-morgan-library--museum/49c54c1bf964a520ed561fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4a255cfd9d73002cefd416","2018-07-14 16:31:24.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b49784d0a08ab002cec22d4","2018-07-14 04:13:01.000000","checkin","-240","4b280d67f964a520428e24e3","MTA Subway - Vernon Blvd/Jackson Ave (7)","https://foursquare.com/v/mta-subway--vernon-blvdjackson-ave-7/4b280d67f964a520428e24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4949e7dd70c5002ce4692c","2018-07-14 00:55:03.000000","checkin","-240","4bc7bcec92b376b06762503a","Rockwood Music Hall, Stage 2","https://foursquare.com/v/rockwood-music-hall-stage-2/4bc7bcec92b376b06762503a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4941166f0aa2002cfd733d","2018-07-14 00:17:26.000000","checkin","-240","57b710ad498e2dc8c0a99205","La Newyorkina","https://foursquare.com/v/la-newyorkina/57b710ad498e2dc8c0a99205","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b49292b9cadd9002c9f09f5","2018-07-13 22:35:23.000000","checkin","-240","4cfaf4047945224b7d6783e7","Bell Book & Candle","https://foursquare.com/v/bell-book--candle/4cfaf4047945224b7d6783e7","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b490b29018cbb002cf1eb38","2018-07-13 20:27:21.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b489c53535d6f002ce884da","2018-07-13 12:34:27.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b48159a9cadd9002c8c8cea","2018-07-13 02:59:38.000000","checkin","-240","4fa5ee76c2eea504a46a9022","Desi Galli","https://foursquare.com/v/desi-galli/4fa5ee76c2eea504a46a9022","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4811b081635b002cd924d8","2018-07-13 02:42:56.000000","checkin","-240","40b68100f964a5207d001fe3","Madison Square Park","https://foursquare.com/v/madison-square-park/40b68100f964a5207d001fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b47fce864c8e1002c2592bc","2018-07-13 01:14:16.000000","checkin","-240","529265a8498e21244e4641be","Escape The Room NYC","https://foursquare.com/v/escape-the-room-nyc/529265a8498e21244e4641be","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b47f4d5dd12f8002c387dff","2018-07-13 00:39:49.000000","checkin","-240","5a319bf82c7eb93dcc6c0b7c","il Laboratorio del Gelato","https://foursquare.com/v/il-laboratorio-del-gelato/5a319bf82c7eb93dcc6c0b7c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b47f09b8fb09e002c0bc561","2018-07-13 00:21:47.000000","checkin","-240","4230df80f964a520ff1f1fe3","Klong","https://foursquare.com/v/klong/4230df80f964a520ff1f1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b479804fe63bd002c50f947","2018-07-12 18:03:48.000000","checkin","-240","563ca027cd1059cb28185fbd","Slate Café","https://foursquare.com/v/slate-caf%C3%A9/563ca027cd1059cb28185fbd","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b478923c876c8002cff4af2","2018-07-12 17:00:19.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4786c0419a9e002ca1b039","2018-07-12 16:50:08.000000","checkin","-240","4c0c92f2b1b676b0c753df86","Rhong-Tiam Express","https://foursquare.com/v/rhongtiam-express/4c0c92f2b1b676b0c753df86","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b47852a60255e002ce7cab3","2018-07-12 16:43:22.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4784b91f8ed6002cd76fd7","2018-07-12 16:41:29.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b46abdcca18ea002c4cb7a1","2018-07-12 01:16:12.000000","checkin","-240","4b280d67f964a520428e24e3","MTA Subway - Vernon Blvd/Jackson Ave (7)","https://foursquare.com/v/mta-subway--vernon-blvdjackson-ave-7/4b280d67f964a520428e24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b46a5d3249623002ca26b2d","2018-07-12 00:50:27.000000","checkin","-240","42911d00f964a520f5231fe3","New York Penn Station","https://foursquare.com/v/new-york-penn-station/42911d00f964a520f5231fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4678cd598e64002c7b2f8d","2018-07-11 21:38:21.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4678c3446ea6002c2061d0","2018-07-11 21:38:11.000000","checkin","-240","4cacb50297c8a1cdef3ea3a5","Kelly's Cajun Grill","https://foursquare.com/v/kellys-cajun-grill/4cacb50297c8a1cdef3ea3a5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4675c8b04056002cbe0fbb","2018-07-11 21:25:28.000000","checkin","-240","4a689e0df964a520aaca1fe3","Metro Center Metro Station","https://foursquare.com/v/metro-center-metro-station/4a689e0df964a520aaca1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4625f4a4b51b002c66306e","2018-07-11 15:44:52.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4625e3dd12f8002c8e0463","2018-07-11 15:44:35.000000","checkin","-240","5a3a7dde234724761e0eeb30","Compass Coffee","https://foursquare.com/v/compass-coffee/5a3a7dde234724761e0eeb30","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4625d6419a9e002b958c88","2018-07-11 15:44:22.000000","checkin","-240","55916c95498e4c955f392181","Buredo","https://foursquare.com/v/buredo/55916c95498e4c955f392181","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b462081da7080002c51d29f","2018-07-11 15:21:37.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","event.id","event.name","comments.count"
"5b45306c8a4cf5002cb87916","2018-07-10 22:17:16.000000","checkin","-240","4be61578910020a1b9f7d314","The Hayes Theater","https://foursquare.com/v/the-hayes-theater/4be61578910020a1b9f7d314","5aea6bd5d69ed0002cbe299b","Straight White Men","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b451e72535d6f002c2029b8","2018-07-10 21:00:34.000000","checkin","-240","4b2c0753f964a520f2bf24e3","Cafe Un Deux Trois","https://foursquare.com/v/cafe-un-deux-trois/4b2c0753f964a520f2bf24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b44bd57598e64002ccf2d39","2018-07-10 14:06:15.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b44ae4add70c5002cd38c9f","2018-07-10 13:02:02.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b43fa4a061b51002c41ab09","2018-07-10 00:14:02.000000","checkin","-240","585285cbc0df765c553a2c84","abcV","https://foursquare.com/v/abcv/585285cbc0df765c553a2c84","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b43e41004d1ae002cf33a47","2018-07-09 22:39:12.000000","checkin","-240","59e9e7c5cf72a01dab3bcc10","Target","https://foursquare.com/v/target/59e9e7c5cf72a01dab3bcc10","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b43d9d91acf11002c0d4afe","2018-07-09 21:55:37.000000","checkin","-240","49e36914f964a5207b621fe3","Herald Square","https://foursquare.com/v/herald-square/49e36914f964a5207b621fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b43959a82a750003919cbe9","2018-07-09 17:04:26.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b438cc9b9a5a8002c6870b2","2018-07-09 16:26:49.000000","checkin","-240","5536759a498e56e343077057","DIG","https://foursquare.com/v/dig/5536759a498e56e343077057","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b42bdab535d6f002c95f2ea","2018-07-09 01:43:07.000000","checkin","-240","59d3c4c423a2e66abb7875ef","Black Star Bakery","https://foursquare.com/v/black-star-bakery/59d3c4c423a2e66abb7875ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b42bb41dd70c5003c309b9e","2018-07-09 01:32:49.000000","checkin","-240","4a43bf53f964a520c1a61fe3","Pulaski Bridge","https://foursquare.com/v/pulaski-bridge/4a43bf53f964a520c1a61fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b42b502872f7d002c7e67db","2018-07-09 01:06:10.000000","checkin","-240","4a6231d8f964a52056c31fe3","Franklin Corner Cafe","https://foursquare.com/v/franklin-corner-cafe/4a6231d8f964a52056c31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b42a95016ef670039c5b854","2018-07-09 00:16:16.000000","checkin","-240","522004a693cd39a8ea569310","The Moonlight Mile","https://foursquare.com/v/the-moonlight-mile/522004a693cd39a8ea569310","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b42a1f0a4ba7c002cb67602","2018-07-08 23:44:48.000000","checkin","-240","3fd66200f964a52008e31ee3","Beacon's Closet","https://foursquare.com/v/beacons-closet/3fd66200f964a52008e31ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4299057dc9e1002cfa51a0","2018-07-08 23:06:45.000000","checkin","-240","59e63235f1fdaf746d090d16","Davey’s Ice Cream","https://foursquare.com/v/daveys-ice-cream/59e63235f1fdaf746d090d16","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4291f886f4cc002c4ec9d0","2018-07-08 22:36:40.000000","checkin","-240","59aee87f48b04e29206660a4","Monk Vintage","https://foursquare.com/v/monk-vintage/59aee87f48b04e29206660a4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b42820c031320002c478b95","2018-07-08 21:28:44.000000","checkin","-240","5196e899498eda39050c109c","Glasserie","https://foursquare.com/v/glasserie/5196e899498eda39050c109c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b417640598e64002c2f075e","2018-07-08 02:26:08.000000","checkin","-240","3fd66200f964a520d7f11ee3","Bryant Park","https://foursquare.com/v/bryant-park/3fd66200f964a520d7f11ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b415afefe63bd002c60055d","2018-07-08 00:29:50.000000","checkin","-240","56cc7536cd101a34e2815916","Nix","https://foursquare.com/v/nix/56cc7536cd101a34e2815916","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b41533483e380002c502fb1","2018-07-07 23:56:36.000000","checkin","-240","4a8cc1d4f964a520130f20e3","Strand Bookstore","https://foursquare.com/v/strand-bookstore/4a8cc1d4f964a520130f20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4150738d0a53002c1e4561","2018-07-07 23:44:51.000000","checkin","-240","503fb6d4ebca66a84f029bd8","Breads Bakery","https://foursquare.com/v/breads-bakery/503fb6d4ebca66a84f029bd8","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b41401c4b78c5002c9a5ddf","2018-07-07 22:35:08.000000","checkin","-240","4cc9a5760f7bef3b5f9c7fdd","John Dory Oyster Bar","https://foursquare.com/v/john-dory-oyster-bar/4cc9a5760f7bef3b5f9c7fdd","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4136b766fc65003944dcea","2018-07-07 21:55:03.000000","checkin","-240","4fa5879ee4b0862c751e880c","Montasy Comics","https://foursquare.com/v/montasy-comics/4fa5879ee4b0862c751e880c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b411a62031320002c7e6d3e","2018-07-07 19:54:10.000000","checkin","-240","452d6886f964a5204a3b1fe3","New York Public Library - Stephen A. Schwarzman Building","https://foursquare.com/v/new-york-public-library--stephen-a-schwarzman-building/452d6886f964a5204a3b1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4113314edaf40024feb480","2018-07-07 19:23:29.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b40d034968f31002cad857c","2018-07-07 14:37:40.000000","checkin","-240","59d3c4c423a2e66abb7875ef","Black Star Bakery","https://foursquare.com/v/black-star-bakery/59d3c4c423a2e66abb7875ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b4014f53149b9003916e3ee","2018-07-07 01:18:45.000000","checkin","-240","4de78fdf1fc7fcfe04abdfd5","NYC Ferry - East 34th St/Midtown","https://foursquare.com/v/nyc-ferry--east-34th-stmidtown/4de78fdf1fc7fcfe04abdfd5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3ff5c8d8096e002c404604","2018-07-06 23:05:44.000000","checkin","-240","3fd66200f964a520ccf11ee3","Penelope","https://foursquare.com/v/penelope/3fd66200f964a520ccf11ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3fef2925ecca002c9d886a","2018-07-06 22:37:29.000000","checkin","-240","4e895343d5fbe29bfafc851c","UNIQLO","https://foursquare.com/v/uniqlo/4e895343d5fbe29bfafc851c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3fe7ff7d8497002ccc1493","2018-07-06 22:06:55.000000","checkin","-240","4ff2459fe4b0a148f89af102","Gregorys Coffee","https://foursquare.com/v/gregorys-coffee/4ff2459fe4b0a148f89af102","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3fdb70bf7dde002c174158","2018-07-06 21:13:20.000000","checkin","-240","3fd66200f964a52008e91ee3","Irving Farm Coffee Roasters","https://foursquare.com/v/irving-farm-coffee-roasters/3fd66200f964a52008e91ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3f9102fe0e2a0024aa3910","2018-07-06 15:55:46.000000","checkin","-240","56a8ffbb498e6d9f0e88052d","'Essen Slow Fast Food","https://foursquare.com/v/essen-slow-fast-food/56a8ffbb498e6d9f0e88052d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3f6d8348b04e002c80dde7","2018-07-06 13:24:19.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3e98e11f08230044575a1b","2018-07-05 22:17:05.000000","checkin","-240","4a70a75bf964a52016d81fe3","Bhatti Indian Grill","https://foursquare.com/v/bhatti-indian-grill/4a70a75bf964a52016d81fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3e58d04acb19002c0c8878","2018-07-05 17:43:44.000000","checkin","-240","5111797280557d772b028356","Mira Sushi","https://foursquare.com/v/mira-sushi/5111797280557d772b028356","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3e221f60255e002c7086c9","2018-07-05 13:50:23.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3e1b8646e1b6002c2dc69b","2018-07-05 13:22:14.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5b3d3cabcad1b6002c5ee8f6","2018-07-04 21:31:23.000000","checkin","private","-240","true","43222200f964a5209c271fe3","Gantry Plaza State Park","https://foursquare.com/v/gantry-plaza-state-park/43222200f964a5209c271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3c2a019deb7d003926d754","2018-07-04 01:59:29.000000","checkin","-240","57f022f6498e95464518501a","Jackson's Eatery | Bar","https://foursquare.com/v/jacksons-eatery--bar/57f022f6498e95464518501a","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5b3c1e59968f31002cba38fd","2018-07-04 01:09:45.000000","checkin","private","-240","true","4bddfdb96198c9b68a8512ff","Gordan Triangle","https://foursquare.com/v/gordan-triangle/4bddfdb96198c9b68a8512ff","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3c0f131af852002b7329c9","2018-07-04 00:04:35.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3bfd273c858d003960576a","2018-07-03 22:48:07.000000","checkin","-240","4d62eb69fee2a093f5ecf2b9","Hummus Kitchen","https://foursquare.com/v/hummus-kitchen/4d62eb69fee2a093f5ecf2b9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3bf5f4838e59002c0c048f","2018-07-03 22:17:24.000000","checkin","-240","4e895343d5fbe29bfafc851c","UNIQLO","https://foursquare.com/v/uniqlo/4e895343d5fbe29bfafc851c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3bf0da826444002cfa40ae","2018-07-03 21:55:38.000000","checkin","-240","59750e40e075506cb41f26c4","Cha Cha Matcha","https://foursquare.com/v/cha-cha-matcha/59750e40e075506cb41f26c4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3beb91340a58003975d5c1","2018-07-03 21:33:05.000000","checkin","-240","49e36914f964a5207b621fe3","Herald Square","https://foursquare.com/v/herald-square/49e36914f964a5207b621fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3ba048c66666002cccc1b5","2018-07-03 16:11:52.000000","checkin","-240","58bf61fce9dad129880e2ce6","Nu Look E&I Eatery and Bar","https://foursquare.com/v/nu-look-ei-eatery-and-bar/58bf61fce9dad129880e2ce6","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3b766b18d43b002c530655","2018-07-03 13:13:15.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3ae441b25fee002ca1f8d2","2018-07-03 02:49:37.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3abf251f082300443f1795","2018-07-03 00:11:17.000000","checkin","-240","4f6f5ee3e4b0e0075c554673","Arabesque","https://foursquare.com/v/arabesque/4f6f5ee3e4b0e0075c554673","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3a5225bf7dde002cb7754f","2018-07-02 16:26:13.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3a521f835c9a002c9dae9f","2018-07-02 16:26:07.000000","checkin","-240","59573747123a195de61b71b3","CAVA","https://foursquare.com/v/cava/59573747123a195de61b71b3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3a34669411f2002cbfe751","2018-07-02 14:19:18.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b3a23fe2b9844002c28abff","2018-07-02 13:09:18.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b395812396de0002c3b5055","2018-07-01 22:39:14.000000","checkin","-240","55d7b438498e926c55f30226","Bia","https://foursquare.com/v/bia/55d7b438498e926c55f30226","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b39405361f070002c5237af","2018-07-01 20:57:55.000000","checkin","-240","5aaa996425fb7b0c681cf7ca","Bellwether","https://foursquare.com/v/bellwether/5aaa996425fb7b0c681cf7ca","0"
